File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
0ac39741-5178-4738-bb46-dbf0a089b3fd	5ad4f920-1087-4b80-bf5a-2c1f002500ce_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84H	TCGA-TM-A84H-01A	Primary Tumor
0e1bb53e-4b06-47ac-bf7a-4697a2fa7850	c6b888bd-159c-40fc-852b-94213bedb9a3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A4MY	TCGA-FG-A4MY-01A	Primary Tumor
1b047dfa-0be9-4083-89cb-1f48630841a2	a6e6322d-d288-4e7a-a93c-bdb46e10c002_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A4XB	TCGA-DB-A4XB-01A	Primary Tumor
b9e9b93d-b75c-4431-9bf6-c3a6cfbe3ff3	1921b8e5-a03b-42b9-aefb-9ce80523e0dc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-WY-A85C	TCGA-WY-A85C-01A	Primary Tumor
dc327218-93c2-42d1-885c-2c470e394c73	a6e6322d-d288-4e7a-a93c-bdb46e10c002_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A4XB	TCGA-DB-A4XB-01A	Primary Tumor
d8b59cca-543a-49a5-9d02-3aae43b47b8f	02e20d7e-bd33-4e4b-a3b8-2bf47af73473.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7681	TCGA-HT-7681-01A	Primary Tumor
1f9807e7-9f3e-4e87-b0b1-051cad3189d1	f7bb5f99-e47d-45bc-b263-c683231e92a5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7IS	TCGA-S9-A7IS-01A	Primary Tumor
4bfe7b61-9fbd-41df-9c39-4a544d7afec4	02e20d7e-bd33-4e4b-a3b8-2bf47af73473_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7681	TCGA-HT-7681-01A	Primary Tumor
8250038c-e951-4fd4-825f-32f4409aaa47	729f609e-a43b-475f-876e-11cd56efe29b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7470	TCGA-HT-7470-01A	Primary Tumor
1c329ebf-60b8-48bc-96cc-1671c1113194	0f9abf25-ae56-40ae-b0da-2e36fbc6e5be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-CS-4941	TCGA-CS-4941-01A	Primary Tumor
a3c4fbcd-1b6f-4c44-ae83-649e56cdcfcd	0f9abf25-ae56-40ae-b0da-2e36fbc6e5be_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4941	TCGA-CS-4941-01A	Primary Tumor
f6fc4cea-8135-491f-ae1b-25dff9088213	be75eb43-2d9b-4308-8849-e60c711a6264_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A847	TCGA-RY-A847-01A	Primary Tumor
84cfaa65-e638-414d-8129-e45d6af2c23d	20c27e08-0308-4ac0-a7e6-65b0ab0cbdee_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A4MU	TCGA-FG-A4MU-01B	Primary Tumor
c6d6bc46-60d4-43ce-88a9-723c3afe3934	8dd40d98-8df5-4f07-966a-398015cb180f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A6CS	TCGA-QH-A6CS-01A	Primary Tumor
bb9e4b52-3c9e-41ae-aea2-454f5a8a4c9c	718a991e-cd78-44e9-beb3-aef1de664506_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RH	TCGA-TQ-A7RH-01A	Primary Tumor
300ce82d-cc55-4547-82e3-cfbd4a8946c1	4c292a30-e9bd-4a7c-a624-8bd662d58ddb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-F6-A8O3	TCGA-F6-A8O3-01A	Primary Tumor
e1e01324-3d9d-492a-82a5-49129518e161	718a991e-cd78-44e9-beb3-aef1de664506.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RH	TCGA-TQ-A7RH-01A	Primary Tumor
f625dcb1-d542-4754-991f-27f301a05a79	8ec73e16-1a4c-4f22-8d38-3fb72009cb4e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6CU	TCGA-QH-A6CU-01A	Primary Tumor
04863615-91f3-4e55-ad70-ce046ee7242f	4c292a30-e9bd-4a7c-a624-8bd662d58ddb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-F6-A8O3	TCGA-F6-A8O3-01A	Primary Tumor
3c28d42c-e392-4f6c-946b-576a21a189b3	5dfa6a92-df63-4909-9f75-b930dd6fd70f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8162	TCGA-DU-8162-01A	Primary Tumor
18022fa7-66a8-4495-88d1-2846d50fb8ba	5dfa6a92-df63-4909-9f75-b930dd6fd70f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8162	TCGA-DU-8162-01A	Primary Tumor
b71f3d3b-b8fc-4b9f-8b49-251ef47edc88	a75cd026-577a-4c80-b261-faea055dc28f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A669	TCGA-DH-A669-01A	Primary Tumor
3fcc62a4-78f1-4836-b6a6-6018bb01c84d	861bf29a-37a7-426b-a0e3-e215adbd0693_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A669	TCGA-DH-A669-02A	Recurrent Tumor
5df4ef03-603f-4115-93f2-b311958e02f9	2a5eec93-97e2-4b95-990a-593070545132_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-02B	Recurrent Tumor
e094bf70-0854-4d08-a950-7ae43519026d	a75cd026-577a-4c80-b261-faea055dc28f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A669	TCGA-DH-A669-01A	Primary Tumor
013704cd-12f6-4365-9e42-2d1dd7adb7a3	cbaf6a25-5296-4641-8134-4057536d718b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R8	TCGA-S9-A7R8-01A	Primary Tumor
b8d665bf-4621-4aab-a15c-875415e480ca	ec20df28-e674-455c-b4d8-ecfdaef386a2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-01A	Primary Tumor
9e51a253-97fa-4e71-bed6-a508f119dee8	c087c018-5bd2-4e2c-94c9-738298bec59a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A4XG	TCGA-DB-A4XG-01A	Primary Tumor
bd966361-cee5-40c4-b740-6ca230ffdaf1	2a5eec93-97e2-4b95-990a-593070545132_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-02B	Recurrent Tumor
6ebacbc4-e0fa-4e35-a3d9-a65636d873ca	cef8b892-5bea-42c3-be7b-6369a501945e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-A7YY	TCGA-E1-A7YY-01A	Primary Tumor
ba4354ff-fd79-4ea1-8fbd-acc3bf392349	82a4d4e6-33af-49b5-b8f5-0aecf4189a82.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A7R1	TCGA-S9-A7R1-01A	Primary Tumor
ae2c441a-6033-4524-ba06-5a67ebf0781f	649b3e0f-134e-41ac-bd38-ea8ec19db94a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A840	TCGA-RY-A840-01A	Primary Tumor
1a7194d5-07cf-4875-9d80-bf4c2c3e3e01	649b3e0f-134e-41ac-bd38-ea8ec19db94a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-RY-A840	TCGA-RY-A840-01A	Primary Tumor
206cb010-6e2e-4108-9043-8e0aaaffb540	5c983ad5-a058-429c-a614-ca69e4e209ae_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7688	TCGA-HT-7688-01A	Primary Tumor
2eebe643-837b-4a26-a9db-c3dd394c6fae	5c983ad5-a058-429c-a614-ca69e4e209ae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7688	TCGA-HT-7688-01A	Primary Tumor
eefc55a9-c677-461f-8784-eed84d0cfb99	d491f3c9-2a24-4e05-8dfd-abdc784ae6a6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-RY-A83X	TCGA-RY-A83X-01A	Primary Tumor
021fd8a7-e2dd-4730-9257-080b623a7300	4fade5f6-7f3a-4727-8a4b-4f7d2ac39256_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A76R	TCGA-DU-A76R-01A	Primary Tumor
92edd964-fe52-4010-be81-efe17ea751b6	019e735f-e758-46fe-812a-10500877d87e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RI	TCGA-TQ-A7RI-01A	Primary Tumor
1a6db4c5-421c-473d-ad27-8b1207f8f36a	241648ce-443d-440e-8dee-f1d497306c99_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7874	TCGA-HT-7874-01A	Primary Tumor
e11e1c1b-db40-4941-ae56-8fae93756ccc	c62fbf19-cafc-4697-8d8d-a598dd6bde1c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A87Q	TCGA-FG-A87Q-01A	Primary Tumor
3b6b38d9-10bc-4e78-a73a-076d8e1b5144	4cb87cc4-03c6-4919-86a7-3d1e0242788c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A64Q	TCGA-DB-A64Q-01A	Primary Tumor
f9674451-14f9-4458-b059-bab2dce02187	4cb87cc4-03c6-4919-86a7-3d1e0242788c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A64Q	TCGA-DB-A64Q-01A	Primary Tumor
a5ca304d-e080-4833-a512-3683893f0df6	53434527-f9f2-49cd-a01d-9aad6e40bbc6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4944	TCGA-CS-4944-01A	Primary Tumor
fcc1ec8e-7c5c-4211-a038-851b2c659729	389bcfed-cb23-4695-9cfe-f29a883fdb74_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-A5KK	TCGA-HW-A5KK-01A	Primary Tumor
07f9c887-3469-4b02-a78b-6d2668e9bfeb	df70262c-254b-49a1-a6a2-8cecebfc3b3b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8108	TCGA-HT-8108-01A	Primary Tumor
05a194d0-971a-4a30-b519-dd75353b1d87	499ef1b4-7a63-49fa-bb16-14415584b681.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-5302	TCGA-E1-5302-01A	Primary Tumor
2241d29d-102e-4bf2-b233-37aa8df94fc9	499ef1b4-7a63-49fa-bb16-14415584b681_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5302	TCGA-E1-5302-01A	Primary Tumor
013f4072-35eb-472d-8768-680c9c7d8c52	4fade5f6-7f3a-4727-8a4b-4f7d2ac39256_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A76R	TCGA-DU-A76R-01A	Primary Tumor
a7f1fff1-c358-417c-a255-64dd3db05340	389bcfed-cb23-4695-9cfe-f29a883fdb74.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HW-A5KK	TCGA-HW-A5KK-01A	Primary Tumor
c6fcbb01-577d-4033-8fb3-e6d2d8fe2607	afcfc2b1-edf1-41da-b99c-ee721db28acf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6666	TCGA-CS-6666-01A	Primary Tumor
facdb941-0fdb-49a4-8d11-5edf6774c79c	c8ce5177-c7c0-47ce-b4cb-835b7b755221_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6TU	TCGA-S9-A6TU-01A	Primary Tumor
ee9f3ac9-f2e4-4d62-ae81-00070ef98044	daedf0fe-b9a9-4f25-89aa-de54e6ce3685.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7485	TCGA-HT-7485-01A	Primary Tumor
57817a21-6f16-4dcc-ab76-a2196307aa7b	107b4e91-35b9-45d0-a343-d8930f5617c2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6405	TCGA-DU-6405-01A	Primary Tumor
699de5bd-19b6-4055-aa3b-a8fe28bb1d5f	580e478d-985d-40b4-896c-ea9ed36dc992_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R2	TCGA-S9-A7R2-01A	Primary Tumor
5972b2a7-b40b-45d5-b7cc-3a98a6eafea5	107b4e91-35b9-45d0-a343-d8930f5617c2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6405	TCGA-DU-6405-01A	Primary Tumor
58a6d2fe-b520-4f7b-8510-f303ebb6db52	4c34bbbe-e2b6-445b-992e-69410816bc2b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-5394	TCGA-CS-5394-01A	Primary Tumor
7b0aa911-10ea-446c-87e3-eedaa8d22ab1	4c34bbbe-e2b6-445b-992e-69410816bc2b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-CS-5394	TCGA-CS-5394-01A	Primary Tumor
b2ad0620-a2de-4e5e-bae0-2d49fe3a09ef	4bd5cf02-a8db-42fa-b1e8-47af1f6a4160_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8113	TCGA-HT-8113-01A	Primary Tumor
f780bc98-a147-493d-99e4-d89d80f363fb	a719f2bd-aa07-466a-bf67-4434c8c78b03_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84C	TCGA-TM-A84C-01A	Primary Tumor
611b1abc-6d40-40d0-aa6d-c8878c31adcd	12eed667-3033-4084-83cf-f6cd81d3cf86_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7IY	TCGA-S9-A7IY-01A	Primary Tumor
fa6df15b-86df-406b-ac95-df758a8bc245	ce3f4788-2ca8-45f5-8016-ada96a22e43a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DB-A64U	TCGA-DB-A64U-01A	Primary Tumor
1312c4cd-769e-4fff-a22c-ee50a57a5cfd	1302557f-a37e-41f6-a23e-a532a4e5823d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-5852	TCGA-DU-5852-01A	Primary Tumor
8f5a1182-376c-491f-a6df-9ae1dc31f524	f53f1f32-fc90-47b5-afaf-a743fae079ba_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A87N	TCGA-FG-A87N-01A	Primary Tumor
6d0ff752-3bdd-430c-aad8-214c73aa01dd	f53f1f32-fc90-47b5-afaf-a743fae079ba_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A87N	TCGA-FG-A87N-01A	Primary Tumor
a72990ee-51be-43d5-bb90-e9ee1b40cfa5	7ca70e3a-fd9d-4681-a537-7f8f998d5e2e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4943	TCGA-CS-4943-01A	Primary Tumor
90b71f77-7cdf-4cf1-b557-b297e5a48bfc	0b7f7aaf-1fe6-4c2d-8990-b8eeb66032f6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84L	TCGA-TM-A84L-01A	Primary Tumor
4f4e04bc-6b82-41c1-a54f-d7d449c909dc	dcab8a1c-dc5e-4eaa-a9d2-4276749ebe3f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8558	TCGA-HT-8558-01A	Primary Tumor
2973beaf-9b7d-4098-9681-925e8b57b7eb	8a2a8f32-f5cd-4af6-bb40-7c883608c771.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A7T6	TCGA-DU-A7T6-01A	Primary Tumor
bcc2919d-aec3-47e8-94bd-56e8ce18ca99	3ad9eaea-e448-4df4-a083-c5d3660e3694.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A74K	TCGA-HT-A74K-01A	Primary Tumor
d3807f39-3ec1-4809-a8d3-4ea0286ebde1	17be1f2b-25ae-490c-bf0d-e212550914c0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A4MX	TCGA-FG-A4MX-01A	Primary Tumor
db074962-5904-48ef-be3a-de35c8c9e1aa	2ef016c2-7006-4de8-a293-9076f7a01ba8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6667	TCGA-CS-6667-01A	Primary Tumor
d9e23706-a7ec-4150-9084-e5db80c9e9c8	2ef016c2-7006-4de8-a293-9076f7a01ba8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6667	TCGA-CS-6667-01A	Primary Tumor
4a0ff9b5-2bc6-4928-aa05-d7a3afdc9277	cac7d10c-172d-425b-8c28-d19c63936dd5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6U0	TCGA-S9-A6U0-01A	Primary Tumor
12024fb2-f94f-4ed3-855f-fe54b8097214	9a4faf1d-626f-4102-9bec-d09bbbcaaa05_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-VM-A8C8	TCGA-VM-A8C8-01A	Primary Tumor
292f3203-5f65-4722-bbf3-9d9830425c99	69875364-f6a6-4581-94f5-74b7c12a8f28_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A735	TCGA-P5-A735-01A	Primary Tumor
ce317776-7fb1-486a-8249-8f1f54089eae	95531583-7ddb-4525-9e56-06bebbaf2fcc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HW-7491	TCGA-HW-7491-01A	Primary Tumor
a0344f48-9703-4537-bf78-7f77df5c70ce	95531583-7ddb-4525-9e56-06bebbaf2fcc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-7491	TCGA-HW-7491-01A	Primary Tumor
ec3f31ee-159d-4936-b22d-c09c0ee5c55e	ffb9aa0c-4f7b-42c6-9a0d-a46607d4d515_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7684	TCGA-HT-7684-01A	Primary Tumor
c19b15bf-51ef-4a2d-bb5d-260e543fae2e	6549137c-0253-4c9e-adc9-ac252be0a624_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5307	TCGA-E1-5307-01A	Primary Tumor
cd4243f3-2cf4-4b4d-bb61-eac24de459a8	06d5bd41-d1d8-41c2-9007-6c308120eb18_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7014	TCGA-DU-7014-01A	Primary Tumor
ff97a842-e10a-4601-9fa0-161ff76e289c	497134fb-d3f7-4230-9285-435cfa7d802b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A86X	TCGA-QH-A86X-01A	Primary Tumor
cbac1730-d86e-4c85-b8b9-c8361b6af5a3	497134fb-d3f7-4230-9285-435cfa7d802b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A86X	TCGA-QH-A86X-01A	Primary Tumor
ba799ce5-2a27-4955-b441-88799baf9ba3	52065382-7c98-4bd5-9357-6ea0741224fa_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6U8	TCGA-S9-A6U8-01A	Primary Tumor
27287927-b94c-4699-97de-5424cd047aaa	a07f0192-6ff7-4ce3-a53b-352a3f6952ce.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A6TZ	TCGA-S9-A6TZ-01A	Primary Tumor
4802de13-4271-413c-98ee-32a8bfb05f49	53cc6897-ffe9-445c-9824-c6de033a16d7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-5396	TCGA-CS-5396-01A	Primary Tumor
45697923-104a-467b-9d8a-b2be727b4ae9	a09d9582-5338-4f8e-bf3d-5bb981c70da8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-8319	TCGA-HW-8319-01A	Primary Tumor
73c7304d-d3e5-4626-be51-93ab2c51e7d6	6c450d85-5ebd-42c0-8fd8-20e7f803fa13.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TM-A84J	TCGA-TM-A84J-01A	Primary Tumor
2fc7f299-b374-465a-a695-2ea7483769c1	6e454651-5659-44c2-82ce-0ea6af1de725_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-R8-A6YH	TCGA-R8-A6YH-01A	Primary Tumor
6d03641d-3742-450d-9fd6-341a040bed58	7246faee-6930-4b1c-9d3b-5c218b7ee81d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7616	TCGA-HT-7616-01A	Primary Tumor
adede432-e6f0-4497-8fcc-9df25575c110	6c450d85-5ebd-42c0-8fd8-20e7f803fa13_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84J	TCGA-TM-A84J-01A	Primary Tumor
1acfe4d2-0c80-414e-a507-c44ca810d065	7246faee-6930-4b1c-9d3b-5c218b7ee81d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7616	TCGA-HT-7616-01A	Primary Tumor
079b4811-e8eb-464d-9634-40b84fcd0838	21ba6804-286f-4a59-8a86-dcc9637dade3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A736	TCGA-P5-A736-01A	Primary Tumor
ff0b83a6-cb23-456c-94ca-634b049d2dda	31a4d548-4866-4261-b931-5e7b1a6bf557.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A7UR	TCGA-DH-A7UR-01A	Primary Tumor
c07fc252-50e0-4aab-a0f9-2a4f823c7e49	3f96d915-88aa-420b-b707-836e39c15d97_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-5397	TCGA-CS-5397-01A	Primary Tumor
a70dd0df-a661-48b2-8b6e-743e4e4a4795	21ba6804-286f-4a59-8a86-dcc9637dade3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A736	TCGA-P5-A736-01A	Primary Tumor
5613832d-16c3-49b4-9ffd-c4bce8116308	336cb9e1-d911-4c79-bfb7-39dc518e6f98_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A65Z	TCGA-QH-A65Z-01A	Primary Tumor
2d97f1e0-0e5f-401b-ae0c-f8e6038aee56	f7370ad6-3a95-4da3-ae6b-aacb7dd50e4c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-7637	TCGA-FG-7637-01A	Primary Tumor
f6160937-8099-4b0f-993c-ff2fef9dad63	30e99ebf-2d99-48a1-b99a-437b30b2bcb5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6404	TCGA-DU-6404-01A	Primary Tumor
c832ffd5-c678-4fe4-bada-71e071882bf9	77743931-9c13-4b34-9818-3d1986ce32d3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8161	TCGA-DU-8161-01A	Primary Tumor
6e05215c-86ca-442c-a36f-7f57601b1455	77743931-9c13-4b34-9818-3d1986ce32d3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8161	TCGA-DU-8161-01A	Primary Tumor
1c407db3-aa6b-42d5-bd81-bffa73ee4f2d	77743931-9c13-4b34-9818-3d1986ce32d3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-8161	TCGA-DU-8161-01A	Primary Tumor
b29c1242-a7d8-41e5-bb1e-7dd2504ab1a2	fb033fd0-e197-450d-b5f0-40ff8fffe4eb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7469	TCGA-HT-7469-01A	Primary Tumor
f0d6ac7d-9b78-4e03-826e-c61f0cacd5c0	5db9c9e9-28d3-40b3-9255-b11c580f0c05.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A89V	TCGA-S9-A89V-01A	Primary Tumor
14391ab3-2ca5-4001-bf97-1a1bbc0a37df	5db9c9e9-28d3-40b3-9255-b11c580f0c05_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A89V	TCGA-S9-A89V-01A	Primary Tumor
4e3415db-0a2f-4c68-9351-cf6932f35a9c	1c8386fe-ba1a-4d5b-84f5-ea6fec904fbb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7856	TCGA-HT-7856-01A	Primary Tumor
6ba2cabd-f91b-4851-8bda-ec5eaff7c96d	e5c824cc-ac0b-4e73-af23-a950c37fce72_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-WY-A858	TCGA-WY-A858-01A	Primary Tumor
6a56e0c5-89b9-4b84-96b7-b0b40a921572	f57911ab-8aa4-4bb6-a188-c22951daddd9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7309	TCGA-DU-7309-01A	Primary Tumor
01dabf30-e224-49db-8df2-60bd4f31674b	f585e1b1-8a68-412b-82ef-58908ab26fbf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A76O	TCGA-DU-A76O-01A	Primary Tumor
37a1059f-efc7-4ec0-9985-7c8860f8554c	8c208aa6-7c8b-4795-81e9-857e4bcb32f0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YK	TCGA-E1-A7YK-01A	Primary Tumor
aae3f76a-7e84-4092-9ab0-b1c810a32ee8	f91343bd-eac8-498f-9637-119ebb8941d9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7IQ	TCGA-S9-A7IQ-01A	Primary Tumor
