File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
3467369c-e7cd-41d3-96de-12c0fac17358	TCGA-LGG.fe80ab39-fc75-4dbf-9a10-1fe204870967.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8114	TCGA-HT-8114-01A	Primary Tumor
7facdd82-9d5f-4708-b0f5-b6abc1d0d884	TCGA-LGG.39b371dc-a83f-4c68-ba4f-15c4107dedf1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-A5KL	TCGA-HW-A5KL-01A	Primary Tumor
52990733-28fb-4168-ba72-46583003c86b	TCGA-LGG.1ade2684-14d8-4468-8df8-3a6eab1c75ad.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A75M	TCGA-DB-A75M-01A	Primary Tumor
978f4fb1-7342-4f08-a18b-a64bb4fb7f57	TCGA-LGG.d354a92e-4d90-4011-8270-4a3dd4099af3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7620	TCGA-HT-7620-01A	Primary Tumor
c26074b0-719b-407a-ad48-bd9b129076a7	TCGA-LGG.f966d9fb-17ba-4e9a-b9e4-67d22fc4a4f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6WI	TCGA-S9-A6WI-01A	Primary Tumor
5b1ee790-5f93-4991-862c-920a40609533	TCGA-LGG.cdbed3c9-d7c4-4fd4-98ff-3f8b99cee5b8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-8188	TCGA-FG-8188-01A	Primary Tumor
bddcf051-ef7e-4b1e-93f1-5187c9a14226	TCGA-LGG.3797dad1-cb76-4545-a6ee-9fc1437d9e5d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A8XE	TCGA-TQ-A8XE-01A	Primary Tumor
9506d587-9c4a-4a6a-b246-2459dac59ad3	TCGA-LGG.618cc414-7e4d-4840-8a68-191713302540.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6396	TCGA-DU-6396-01A	Primary Tumor
6f36b494-10b0-4a38-a2c9-7902fe6d28c2	TCGA-LGG.a188464a-2da6-4431-95eb-b3ccf5e0563d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-RY-A83Y	TCGA-RY-A83Y-01A	Primary Tumor
0256920b-628c-4bbe-8add-ca4d7a0f6498	TCGA-LGG.d7194be3-a2ae-44af-b2ba-112e59933237.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5EU	TCGA-P5-A5EU-01A	Primary Tumor
4b47c8e1-191b-49ca-a87b-18eb09b4b3ef	TCGA-LGG.211a51e7-f575-49a9-9f2e-f45686534e50.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5EX	TCGA-P5-A5EX-01A	Primary Tumor
9414a469-61b9-4595-9d75-d0f460e477f4	TCGA-LGG.59a86126-dd82-4b76-a03e-6abd13e9a23f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-RY-A843	TCGA-RY-A843-01A	Primary Tumor
49ae5d72-d6a8-4bfb-b00b-906a67f4c265	TCGA-LGG.c2bdcdb3-8d32-4eb0-8610-46086199ab67.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-7638	TCGA-FG-7638-01B	Primary Tumor
8264b5a6-8dcc-40f7-bfc6-c016a2b5c57c	TCGA-LGG.fff8ae21-ca7b-4d3a-9cfc-005c5afe98a7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7006	TCGA-DU-7006-01A	Primary Tumor
caf892a1-a0b4-401a-a9d1-2bad8edc467a	TCGA-LGG.e23a4f64-7284-474d-b563-c2dd6f68bf0d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84R	TCGA-TM-A84R-01A	Primary Tumor
abbc1910-466b-47d9-a9bb-85da5c245e2f	TCGA-LGG.34c8a116-d85a-4221-b570-02de04e0865e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A7CA	TCGA-TM-A7CA-01A	Primary Tumor
c0ff688e-ae7b-4ac6-86a2-990e24f8b1e2	TCGA-LGG.2410fa28-17d2-4e9f-be70-a93939465327.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RK	TCGA-TQ-A7RK-01A	Primary Tumor
d07c9966-3af6-4c58-aad4-acdbbce0124f	TCGA-LGG.cb996b13-67bc-45cc-af13-e965d94498b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6CV	TCGA-QH-A6CV-01A	Primary Tumor
c9de896e-0d4b-4152-989f-86d225d00d1d	TCGA-LGG.fc149444-856f-4599-901a-d9e0d132f36b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A731	TCGA-P5-A731-01A	Primary Tumor
0f6c20e6-5b1c-4f1b-9d63-fd31462c61f3	TCGA-LGG.d703eba5-4fae-46c6-ad92-53a523c433ba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A72X	TCGA-P5-A72X-01A	Primary Tumor
8b856a9f-894d-446b-ba6e-1094e89f9e98	TCGA-LGG.aeb16122-8ade-45fd-809a-1ad51671fcbb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A4XC	TCGA-DB-A4XC-01A	Primary Tumor
d4c8ad6c-9b60-4d1c-a2c5-5b885563f547	TCGA-LGG.1f9d14a0-198e-41b4-8e86-98ce85d65fcf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A76K	TCGA-DU-A76K-01A	Primary Tumor
051bfdc2-0954-45bb-909f-248b8371d8a1	TCGA-LGG.01d8028b-cd98-44c9-a4e5-7af24a31ad83.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-4938	TCGA-CS-4938-01B	Primary Tumor
e7ec93a6-e2ce-4e39-9e19-26391d63700f	TCGA-LGG.f7961b47-d971-4100-8212-64d812a6276b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7477	TCGA-HT-7477-01B	Primary Tumor
7fdad905-625e-452f-a1cf-de1a1980f291	TCGA-LGG.79b7c9d1-bc6c-42e4-9c84-06e17c14339c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7687	TCGA-HT-7687-01A	Primary Tumor
8a4282a8-734d-4ef7-a60c-0b5ff107c3ac	TCGA-LGG.06314c43-9391-4217-a64d-4ca8d902d6d7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-5318	TCGA-E1-5318-01A	Primary Tumor
94c47c00-ab7f-4bd0-a8f5-676c99433979	TCGA-LGG.0b1fd863-5748-437e-9c2b-6da3849059e5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6TS	TCGA-S9-A6TS-01A	Primary Tumor
2c9731f8-2af1-4224-b60f-3da9d43f1cc5	TCGA-LGG.91563a35-0d8e-43ec-8a3d-0afd4cf3eb23.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6U2	TCGA-S9-A6U2-01A	Primary Tumor
594a860d-70f2-4ae9-a8ba-eee5b40fa7de	TCGA-LGG.14e587ce-fea3-4e69-b996-0dcf2a36849a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7880	TCGA-HT-7880-01A	Primary Tumor
d77fe2fc-3174-407e-b37b-ea0070c4410f	TCGA-LGG.17a6c6cf-d90f-40f8-9265-b62c87e49060.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6TX	TCGA-S9-A6TX-01A	Primary Tumor
85562e62-be1e-4a55-9e23-70882a6e996a	TCGA-LGG.c477fa72-59a6-4753-a9f9-a887a7f21004.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7008	TCGA-DU-7008-01A	Primary Tumor
27715a46-a849-420e-bed2-3bceb54b7c84	TCGA-LGG.a6d97b11-2a65-45f9-9b31-ec87ae27e723.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A730	TCGA-P5-A730-01A	Primary Tumor
0bbf6d6c-efdb-465e-b8df-f54e1edad55a	TCGA-LGG.edf01fd4-58a0-4eb5-8eff-2d726a781b0f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6XA	TCGA-QH-A6XA-01A	Primary Tumor
a23c664e-07c8-44fc-bf25-c4774c75048e	TCGA-LGG.590563a8-91cb-423d-a5ad-15e2ab47aeba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A72U	TCGA-P5-A72U-01A	Primary Tumor
350cc899-05b0-47a5-9a90-30d23509e105	TCGA-LGG.9215ecfa-b487-4788-9a13-e03131445f00.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VW-A8FI	TCGA-VW-A8FI-01A	Primary Tumor
865f5775-833b-40d7-89c7-f1157f1ace89	TCGA-LGG.b312d7f5-6e93-4440-8ba7-a3382f9b15c2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7854	TCGA-HT-7854-01A	Primary Tumor
1fa6cbe8-cc76-4053-8728-05fc87cbda9a	TCGA-LGG.600505ca-0a03-4881-b7db-760392b013a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A65R	TCGA-QH-A65R-01A	Primary Tumor
d39daa37-bc0d-493c-8563-96cffc56380c	TCGA-LGG.dc57320d-24da-46e5-ab9c-1b0b1d719dec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7857	TCGA-HT-7857-01A	Primary Tumor
f7980f86-62da-4051-ab38-f32b36b4c115	TCGA-LGG.6d4b8b24-45da-433a-bad9-260a7a70ff70.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VM-A8C9	TCGA-VM-A8C9-01A	Primary Tumor
09e274a1-38f9-4f0e-ba33-6ae162d00a35	TCGA-LGG.9639a3af-7505-4e19-b460-483d6e5c75c1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A7TC	TCGA-DU-A7TC-01A	Primary Tumor
8eed8f08-c6c7-4367-bcbd-edce86668559	TCGA-LGG.9d9b736e-7bdc-42ec-993b-6e0ffba45da2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8104	TCGA-HT-8104-01A	Primary Tumor
7cc0ef70-23d3-4938-aa26-1647d7c43193	TCGA-LGG.2e4ff8d7-cc54-48ff-b53c-d30d788505b5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A75K	TCGA-DB-A75K-01A	Primary Tumor
ff915b66-dd81-401a-8143-372fe3d8e8e0	TCGA-LGG.97f56dd0-dc82-4678-9525-466430b429f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RR	TCGA-TQ-A7RR-01A	Primary Tumor
aaddc4a5-a3d9-4379-a5af-354c6420cebc	TCGA-LGG.8b416086-9e22-4720-b088-46e3c06d797b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A5TS	TCGA-DU-A5TS-01A	Primary Tumor
b9a32bb4-5843-45fb-b57b-f2da59ffcc68	TCGA-LGG.84ee29ae-f717-4897-b216-e129f9d9ec81.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5ET	TCGA-P5-A5ET-01A	Primary Tumor
261bdff3-75d3-4059-8587-1f3d2b0c0424	TCGA-LGG.d98aeec5-2840-42c1-86a0-1ecd009cf735.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6397	TCGA-DU-6397-02A	Recurrent Tumor
0fd12e9d-e07c-4a83-8346-bc58ded6e332	TCGA-LGG.3caf0583-1180-4f65-a532-e47fbc6cfc12.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7691	TCGA-HT-7691-01A	Primary Tumor
db37d44a-8759-4538-8076-9515e85032e9	TCGA-LGG.005fcaea-789e-4656-81a2-9ab1116c9fdd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A77W	TCGA-P5-A77W-01A	Primary Tumor
a2cc459b-51ba-4009-a8cd-71a1e9980dae	TCGA-LGG.f040d10d-d399-470b-a50f-c1646576f64a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A7TA	TCGA-DU-A7TA-01A	Primary Tumor
e1235a7a-8519-4dac-930c-7eaa83b4871d	TCGA-LGG.b2ef449a-0cf5-4d18-96e5-4bc0f292de56.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A615	TCGA-HT-A615-01A	Primary Tumor
a234dddc-a8eb-4300-a490-16c9fbfc6a6e	TCGA-LGG.b2a13743-93d1-4dee-9f75-45871e5497f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7468	TCGA-HT-7468-01A	Primary Tumor
5771b5aa-16f2-4562-8275-3f62443a1653	TCGA-LGG.ff5bb636-3978-46e8-9bf0-a2d2e0a0188a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6392	TCGA-DU-6392-01A	Primary Tumor
d2b6309e-e7e1-4566-8e56-74f6fc7aa940	TCGA-LGG.502291f7-ce4e-4815-ac7c-6a66067b9695.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7018	TCGA-DU-7018-01A	Primary Tumor
0182608c-3301-4fbe-9d38-a5c5c9dd78d5	TCGA-LGG.d7c80686-e980-4b4a-9be4-7f90f55800f0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-01A	Primary Tumor
80defccb-9e21-4552-ab1d-5c79f210e5b7	TCGA-LGG.f17a8083-01b6-4fac-a71f-f8cb81c9c917.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YE	TCGA-E1-A7YE-01A	Primary Tumor
5322d804-8c01-47ea-8d58-503b9f506d48	TCGA-LGG.2d99f015-44d5-4446-ba72-e6f93e12d899.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RW	TCGA-TQ-A7RW-01A	Primary Tumor
ea48b6ab-9fb3-4260-b8cf-4065def4697a	TCGA-LGG.25cf35c4-1801-4654-b92c-0fb457042bf2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-8322	TCGA-HW-8322-01A	Primary Tumor
c43e6e0c-18d8-42e8-a667-ce1b2a72f333	TCGA-LGG.40ccc704-6fcc-4e7a-8b73-8106a0445349.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84H	TCGA-TM-A84H-01A	Primary Tumor
dfa80b14-350b-4381-b1d4-f1c9d9c21de4	TCGA-LGG.61d411e6-a7d9-4bab-9cfc-3c76cb203ef9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7860	TCGA-HT-7860-01A	Primary Tumor
2f62de2b-6e86-4563-94b1-ff643fb68662	TCGA-LGG.f76dd92c-7e75-4d64-a643-a69a5474fda8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A4MY	TCGA-FG-A4MY-01A	Primary Tumor
9146cf80-07dd-4f2f-8c41-ffded150ee77	TCGA-LGG.89cbfdc9-9cbb-4283-8d09-845ec8c22ede.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84B	TCGA-TM-A84B-01A	Primary Tumor
ba5c4e72-1866-46d7-bf4d-bcc76b385ee0	TCGA-LGG.3a111cf9-351f-453d-9d40-d0a444745ab9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WY-A85C	TCGA-WY-A85C-01A	Primary Tumor
741ca161-d542-4aec-8dce-839e538d4a1f	TCGA-LGG.57eca95b-e798-416d-851f-d6b55d7deee9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7011	TCGA-DU-7011-01A	Primary Tumor
9eabaf22-fedb-4436-b213-afa50e03d7e0	TCGA-LGG.36fb6c4d-54f5-4bae-93bd-c1559746be64.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-5270	TCGA-DB-5270-01A	Primary Tumor
0f299b6a-93e6-41a8-b85b-d7138af40166	TCGA-LGG.45f01392-b423-41f8-96bd-25d357583916.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-6665	TCGA-CS-6665-01A	Primary Tumor
