File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b4883073-484e-4ed2-a49e-431d227a93e7	TCGA-BRCA.34a6f1be-b1db-4659-b620-6e21e0f73b2b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1IU	TCGA-E2-A1IU-01A	Primary Tumor
d0509d81-c89c-47a0-b4c4-c05c2c793894	TCGA-BRCA.21cd18a4-1c4a-4df0-953c-2f20ab4318f1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A137	TCGA-C8-A137-01A	Primary Tumor
10d3c4ba-e856-4f83-8481-f93efca4df5b	TCGA-BRCA.65112812-773c-4bcc-b32d-fcef869d0e4f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A54X	TCGA-E9-A54X-01A	Primary Tumor
309b6b5e-62dd-46f9-a9eb-f98c18e5a468	TCGA-BRCA.6275c0ff-efae-4d00-b3ae-123cbb90b4e2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A1HJ	TCGA-C8-A1HJ-01A	Primary Tumor
33b561ad-d70c-436b-9276-ff579db1aa1a	TCGA-BRCA.bac34a30-d37a-4bd6-a196-ff72ecd07e65.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0YC	TCGA-A2-A0YC-01A	Primary Tumor
8dbcfb9f-c961-4a75-a654-5e8639651b76	TCGA-BRCA.747d51ed-f576-421b-8e92-868a35b01cdb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0JB	TCGA-AO-A0JB-01A	Primary Tumor
1d4c9ffc-e8c9-47f7-9176-631ab4dee592	TCGA-BRCA.88bb74ad-b634-48d4-a342-83850d37069a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-01A	Primary Tumor
265dd35e-1faf-443d-b79b-c2ff22c30455	TCGA-BRCA.abfdddc2-b118-4b4e-a283-f8cbc56730b4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A2B8	TCGA-AC-A2B8-01A	Primary Tumor
66bba586-a897-48ee-9a3d-773b591c2d75	TCGA-BRCA.37240e3a-9340-4509-a5e9-c7877ed93f52.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A247	TCGA-E9-A247-01A	Primary Tumor
d04597d7-b927-4c4b-abfa-c5a7274e2891	TCGA-BRCA.58f16a99-4220-411d-be80-c354c3dde02f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A4SB	TCGA-A7-A4SB-01A	Primary Tumor
a0f02e3e-de49-400c-82c0-be6d58639782	TCGA-BRCA.aad64468-8c93-47ce-bc77-829f4fb8b2d6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A134	TCGA-C8-A134-01A	Primary Tumor
048c7c38-b578-45d9-ad3b-36a5350e28c5	TCGA-BRCA.b8269119-af11-4653-bab9-fb56da542fab.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0X5	TCGA-B6-A0X5-01A	Primary Tumor
de11093d-a875-440d-9cad-f97d710e2d67	TCGA-BRCA.ba8ff683-777a-4d41-9261-014c89e17791.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FD	TCGA-AN-A0FD-01A	Primary Tumor
9b4e853c-7d46-4e75-b55e-f12375464bf6	TCGA-BRCA.63eeed5c-ee46-43e0-8886-3ad9b50634e3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09T	TCGA-A8-A09T-01A	Primary Tumor
599bed2e-c2ff-4dbb-8645-bfaa50d7a5aa	TCGA-BRCA.c50f9ab3-c448-4289-b6b1-36ddcbd9efb9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XL	TCGA-D8-A1XL-01A	Primary Tumor
fc947f27-d318-4201-87c7-46f7da7557c6	TCGA-BRCA.4100914c-192f-4cac-ac05-56f707463196.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A252	TCGA-AR-A252-01A	Primary Tumor
1940f594-40c2-474b-8fee-97964e8e7b04	TCGA-BRCA.dd174335-cc95-4d3d-a25b-9abaaaa432a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DI	TCGA-BH-A0DI-01A	Primary Tumor
47b0ce60-4728-4250-9d01-52569b054d5f	TCGA-BRCA.1123e3e5-8125-432d-9246-195e8114be97.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1IO	TCGA-E2-A1IO-01A	Primary Tumor
5ce4eb44-40c2-42f6-88ba-8af5955fb8b5	TCGA-BRCA.0a50d096-f517-485c-9b61-5ab097ce7d8d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-S3-AA11	TCGA-S3-AA11-01A	Primary Tumor
7ecc8615-7812-41a4-9c07-72b92d233b61	TCGA-BRCA.c2056ecb-78f2-4bc7-8954-030007e428dc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0W5	TCGA-BH-A0W5-01A	Primary Tumor
90a9807c-b04b-43a8-82d8-98bdaef947ea	TCGA-BRCA.8b2ac658-78b4-40dc-8151-fb5296ecc828.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AQ-A7U7	TCGA-AQ-A7U7-01A	Primary Tumor
adb77c85-9469-48a2-812b-1bd5470e62d1	TCGA-BRCA.e866c189-b2f5-4948-afcf-adfc6ff323eb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A03O	TCGA-AO-A03O-01A	Primary Tumor
9f635327-294a-4c3f-8440-06800c0417a1	TCGA-BRCA.cea1bfb5-fe63-4515-8f2b-66696afa23b2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A124	TCGA-AO-A124-01A	Primary Tumor
a5a882de-3498-4c33-b351-fb6a9a15c07c	TCGA-BRCA.4a733db9-a92f-457b-b0ef-25a0722e9d44.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RM	TCGA-B6-A0RM-01A	Primary Tumor
a1ba3acc-ad94-44a4-aae3-e65f1410ff9a	TCGA-BRCA.83803fb6-49a3-46a2-a927-657c4733337a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14V	TCGA-E2-A14V-01A	Primary Tumor
947d7596-a4c8-49d9-a2f3-23d95f9f5eee	TCGA-BRCA.5676cfeb-171d-493a-bd7f-902315494da7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A26F	TCGA-A7-A26F-01A	Primary Tumor
940438eb-3bf0-401a-b69b-3cae18485128	TCGA-BRCA.57be94f9-39e9-4dbd-982c-78fc7cb9bdda.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A5J0	TCGA-BH-A5J0-01A	Primary Tumor
f15b8ad4-5528-4242-99e3-a36ff336cdd1	TCGA-BRCA.d1990a4b-9db1-4f6f-9564-eed89ccc47f0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-UL-AAZ6	TCGA-UL-AAZ6-01A	Primary Tumor
4c9a299a-9f0f-4ed1-b5a0-d07219558dd4	TCGA-BRCA.2c3d8b4c-f188-43e2-8b4b-246ad2e392a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1NF	TCGA-E9-A1NF-01A	Primary Tumor
f1d05f6f-506a-4528-bfac-2fc4f7599e3d	TCGA-BRCA.5845be86-bd10-4bf5-ade3-71674a1eecca.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A255	TCGA-AR-A255-01A	Primary Tumor
835cf18b-6331-45be-b427-74bddf2c5ece	TCGA-BRCA.ffc153c8-b303-4bf6-aa6a-9db6f698a9fb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CL	TCGA-A2-A0CL-01A	Primary Tumor
2cfe9651-fca3-40a3-a1c2-44ac8ca84ca2	TCGA-BRCA.29a000d7-43d4-4f30-b63b-35836f20384a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12M	TCGA-C8-A12M-01A	Primary Tumor
9d2dee92-bbef-4ed5-9785-ca6971f394b6	TCGA-BRCA.39b1e20d-51f1-4c8b-9689-a0e054354aa3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XD	TCGA-D8-A1XD-01A	Primary Tumor
c169eae1-27d4-44fe-ad56-47983b71fa95	TCGA-BRCA.f875e50e-fc0f-4421-8ffb-4fec24d3340c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A23E	TCGA-AC-A23E-01A	Primary Tumor
3cf26a14-bce1-4e41-bb2c-a93a03afbc8c	TCGA-BRCA.fda83c5d-bec0-427d-8c6e-e8c06953e58a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SP	TCGA-A1-A0SP-01A	Primary Tumor
4beff5ac-5150-4ac6-ae87-cd0d766ac1c7	TCGA-BRCA.28486246-1a3f-463d-87e4-a70d1eed0c88.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CQ	TCGA-A2-A0CQ-01A	Primary Tumor
e38372c6-731b-44d4-83a0-f4e31a00652d	TCGA-BRCA.0716b4fb-1209-4a73-b14f-245d7277c7f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0IE	TCGA-B6-A0IE-01A	Primary Tumor
8aee5dc3-9fd1-4633-b0c7-7672047b282d	TCGA-BRCA.7b6fada0-555f-4234-9436-a498d03e7413.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0EQ	TCGA-A2-A0EQ-01A	Primary Tumor
c8dce23b-36c2-483e-a3b0-0cbd9b57caec	TCGA-BRCA.5856d23e-c230-4122-abf1-fa304bdceee9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A6VX	TCGA-A7-A6VX-01A	Primary Tumor
d2684c70-0e48-4eca-ab1d-c13ba8449d43	TCGA-BRCA.a602eac1-ebad-4c44-90de-62ae59208059.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A27K	TCGA-D8-A27K-01A	Primary Tumor
83a9bd1a-b23c-41ec-bc72-0ce5eefab297	TCGA-BRCA.ce3c088b-0131-49df-a2e7-f42a2712849c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BF	TCGA-BH-A0BF-01A	Primary Tumor
72a924b7-5c36-4db7-be2d-c77cf1ad13d6	TCGA-BRCA.4f393818-bf59-495d-85cf-6ddf1571e717.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A1KS	TCGA-AO-A1KS-01A	Primary Tumor
dc09f109-8f92-450a-a0eb-c7865ab116a6	TCGA-BRCA.48a87c28-38ea-4e10-b545-b3b55caf3225.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14S	TCGA-E2-A14S-01A	Primary Tumor
4d86248b-b84b-4fea-8d40-381cc9853418	TCGA-BRCA.766041d3-8592-405b-8fec-225c17bcfa96.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A26G	TCGA-A7-A26G-01A	Primary Tumor
6633ee94-6dbe-4315-ba66-7f0cbec1d1cd	TCGA-BRCA.bce6d618-4fdf-49fe-b3fe-87709bd79d75.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0B4	TCGA-BH-A0B4-01A	Primary Tumor
cfc8ca31-8522-42dd-a7f9-90fadfc61e7d	TCGA-BRCA.52fad299-e76e-48e7-a770-c7737f5cd89c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A6IV	TCGA-AC-A6IV-01A	Primary Tumor
cb4b5cb8-3806-42f6-bccf-ff7403433608	TCGA-BRCA.0d197013-8a77-4839-a2ad-bc70650613eb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A083	TCGA-A8-A083-01A	Primary Tumor
d26528a3-748d-498b-9f76-c0b979da1e79	TCGA-BRCA.8c3a83e9-071e-429b-88c7-21d4b2748ba3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CV	TCGA-A2-A0CV-01A	Primary Tumor
381cf4fa-1e3f-465c-acf5-0964bf770a36	TCGA-BRCA.9221bace-db00-4adc-ac61-aa064672c1ad.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1F6	TCGA-BH-A1F6-01A	Primary Tumor
dd59f61a-0d52-4114-82e7-ba88a12dacd3	TCGA-BRCA.ed8ece0b-e4c8-4789-be92-e5ef0f0e6af2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1X6	TCGA-D8-A1X6-01A	Primary Tumor
b7560aba-9807-48ee-9d65-fe0e6f880a0f	TCGA-BRCA.a32074a1-de53-4200-a933-540029a37372.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12X	TCGA-C8-A12X-01A	Primary Tumor
0c7b8b0a-68c5-4848-9c5f-85cd12bd6cd3	TCGA-BRCA.800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BV	TCGA-BH-A0BV-01A	Primary Tumor
1673c590-5c34-4064-ac29-0d18e04e9348	TCGA-BRCA.e58bcf4e-94ae-47b3-9148-43a76567841d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A0A9	TCGA-A8-A0A9-01A	Primary Tumor
a1ef61d7-0254-4883-9d44-f016f7dd5b2a	TCGA-BRCA.2bb73e92-de96-408c-a239-ed6999006c6f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A5QM	TCGA-AR-A5QM-01A	Primary Tumor
523a04a5-d32f-4d97-86eb-a67806409893	TCGA-BRCA.8c74f209-9286-4af4-8c65-61801d2aa47e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A4S2	TCGA-A2-A4S2-01A	Primary Tumor
fdb8ea45-d56f-49a7-ad65-dc67bcf6b57d	TCGA-BRCA.3da4a808-275c-45fd-b9e4-81183ebeb0c9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0D2	TCGA-A2-A0D2-01A	Primary Tumor
39353af7-c5a9-4b02-8593-72f7c54bd6f7	TCGA-BRCA.05cd681e-6864-4296-88d3-f3848bdaaf58.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JA	TCGA-D8-A1JA-01A	Primary Tumor
f841cd2c-0bc4-42b8-8efb-1b17d025dcfc	TCGA-BRCA.646a5d15-e48b-4183-b437-98280a5821c3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A24A	TCGA-E9-A24A-01A	Primary Tumor
e124bac9-e1f6-4f30-a64f-f0fe321ffd46	TCGA-BRCA.47ba6d6f-734a-4e33-af3e-eef3783cc26b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A10C	TCGA-E2-A10C-01A	Primary Tumor
3fa297f1-5365-4f53-89aa-6e8b519de9f0	TCGA-BRCA.af766e9d-ade5-4aed-bf45-52f1804d0850.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3TM	TCGA-AC-A3TM-01A	Primary Tumor
cbdfdd9e-23cc-43b9-adcf-1fa92656e061	TCGA-BRCA.1d102fff-6466-491d-9727-9f059aad616f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-4H-AAAK	TCGA-4H-AAAK-01A	Primary Tumor
1f15ff49-3940-4c73-a13e-c52110253ab3	TCGA-BRCA.5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A0CG	TCGA-A7-A0CG-01A	Primary Tumor
bb9585a5-f893-42e9-a21a-ea90420e746f	TCGA-BRCA.0323e53c-a64f-426b-9f8e-f76b6bdf6118.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XO	TCGA-D8-A1XO-01A	Primary Tumor
6e22aa53-1bdf-41fe-a491-db85ab95f99b	TCGA-BRCA.684a637d-c0a0-471a-86d0-1e19aff9f17e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1F2	TCGA-BH-A1F2-01A	Primary Tumor
f07633e0-4e38-430b-9bb7-aad8d0ee0049	TCGA-BRCA.b24caa7b-337e-43d0-9908-2815f24dd7b5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12W	TCGA-C8-A12W-01A	Primary Tumor
7b2a95d0-5082-44af-9e1b-8fa08dc71c8c	TCGA-BRCA.6b3ed6de-3485-430e-aeda-024874161978.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A3IY	TCGA-A7-A3IY-01A	Primary Tumor
79f15a44-68dc-496c-a180-c7a3acb2400c	TCGA-BRCA.82f1dfdc-1d68-4dd2-b933-80961316de23.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DI	TCGA-GM-A2DI-01A	Primary Tumor
544479f2-7922-49f3-9464-3676431be33f	TCGA-BRCA.cab482fe-e5e3-438a-8ece-322111d17c4b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12K	TCGA-C8-A12K-01A	Primary Tumor
04688466-d0dd-40c8-ac3d-4c992425b3d5	TCGA-BRCA.12aa84c3-f49b-408a-a863-97f2254e442e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18V	TCGA-BH-A18V-01A	Primary Tumor
39c19ae2-4c8a-4efa-8398-bcd2b8226031	TCGA-BRCA.4588244d-e5f9-4cad-9915-1c6f4c0f887c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A441	TCGA-LL-A441-01A	Primary Tumor
9eeb0d9f-2186-4b64-a145-3fa8a228ab29	TCGA-BRCA.245f6917-4912-4707-9289-d4bc54345b81.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0E6	TCGA-BH-A0E6-01A	Primary Tumor
17f00ec4-f411-43ad-9cb3-225f566826d4	TCGA-BRCA.c5f3f2c3-0c41-4b3d-91d5-767a54746db9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A03L	TCGA-AO-A03L-01A	Primary Tumor
27610297-00be-4f9b-96b1-354f9d0bd920	TCGA-BRCA.e444884d-d4ee-4ffb-a429-558fd4c1dd5a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0AM	TCGA-AN-A0AM-01A	Primary Tumor
54b452fe-f81c-4305-abfc-879c8fb57117	TCGA-BRCA.c8bb9247-4dc5-487a-beba-19d8fa955c47.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A440	TCGA-LL-A440-01A	Primary Tumor
525d4ed4-c65f-4f76-aad7-e2e2001ce86e	TCGA-BRCA.a1eac6e1-39d3-4e29-a381-1bd7848b7bc2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01A	Primary Tumor
1ab7c712-78d4-48e5-88c5-527f193ca8aa	TCGA-BRCA.e8889068-b216-4662-816f-b8e712b61ec7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0T1	TCGA-A2-A0T1-01A	Primary Tumor
9d49e295-43b7-4d4b-bd28-4e709bc5ab6c	TCGA-BRCA.325333bd-a1cc-43d2-bb16-420130c6ebf9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3BB	TCGA-AC-A3BB-01A	Primary Tumor
aade1aa8-ddf0-4407-af1e-085d29248e8f	TCGA-BRCA.d7bb6fff-6305-4980-ab29-0bb9757b7687.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JC	TCGA-D8-A1JC-01A	Primary Tumor
95bae4c3-9915-4a02-b11e-2fc29a14b58b	TCGA-BRCA.5ed36cde-08a1-439e-8b03-7ed3fbddbacf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FS	TCGA-AN-A0FS-01A	Primary Tumor
28a98547-b54f-4026-92da-95e6581c0113	TCGA-BRCA.d5447c87-4ee0-4566-a933-997ad63e6009.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A1HF	TCGA-C8-A1HF-01A	Primary Tumor
0b4bf9f3-e40e-427d-9f9f-9dd24217e7f7	TCGA-BRCA.e22edca1-493b-4d79-a311-3d5027d1e509.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A04W	TCGA-A2-A04W-01A	Primary Tumor
bd1c6179-2f7f-4bc4-93db-8feb26b6a4e3	TCGA-BRCA.3dc8a0fe-341f-4f09-af43-1e142208caba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0ES	TCGA-A2-A0ES-01A	Primary Tumor
20706695-7c8d-4f9a-a75a-4b20e578ee99	TCGA-BRCA.b3f1bdd3-a76f-4ab7-9c8c-c02c36f1ecee.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5RW	TCGA-OL-A5RW-01A	Primary Tumor
0a956e4b-29f2-46a5-b191-28a6d413f496	TCGA-BRCA.01bc5261-bf91-4f7b-a6b4-0e727c5e31d2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DQ	TCGA-BH-A0DQ-01A	Primary Tumor
9785383f-7e81-40ea-b0e8-05dce988b21d	TCGA-BRCA.98d18655-65da-47d9-982e-de5ab600a3a0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0XT	TCGA-AN-A0XT-01A	Primary Tumor
dab2d53f-9ec5-4d9e-a815-c8d64ed078d8	TCGA-BRCA.5e1d2320-02a9-4d5b-89b6-d5a95eb774b8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A73Z	TCGA-LL-A73Z-01A	Primary Tumor
c1a0ae24-65b7-486d-942e-b934d8b8de53	TCGA-BRCA.150ed41d-ca97-413a-ae3e-4cc3ba52d6f1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0XU	TCGA-AN-A0XU-01A	Primary Tumor
1264f9bb-7fa7-45af-b151-9f105be4629f	TCGA-BRCA.5b7b0e6b-b247-4478-8dd3-a9b749e32efe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A1HL	TCGA-C8-A1HL-01A	Primary Tumor
c8d22e0b-45e6-4cd4-84c5-7c7dce7b9dcc	TCGA-BRCA.368b8969-b847-4f91-8054-231f26eb565d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A5IZ	TCGA-BH-A5IZ-01A	Primary Tumor
